task,classifier,train_fraction,seed,n_train,metric,value
gender,hist_gradient_boosting,0.25,89,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_weighted,0.3333333333333333
gender,mlp,0.25,89,38,accuracy,0.7394366197183099
gender,mlp,0.25,89,38,balanced_accuracy,0.7394366197183099
gender,mlp,0.25,89,38,precision_macro,0.739484126984127
gender,mlp,0.25,89,38,recall_macro,0.7394366197183099
gender,mlp,0.25,89,38,f1_macro,0.7394236968705054
gender,mlp,0.25,89,38,precision_micro,0.7394366197183099
gender,mlp,0.25,89,38,recall_micro,0.7394366197183099
gender,mlp,0.25,89,38,f1_micro,0.7394366197183099
gender,mlp,0.25,89,38,precision_weighted,0.7394841269841271
gender,mlp,0.25,89,38,recall_weighted,0.7394366197183099
gender,mlp,0.25,89,38,f1_weighted,0.7394236968705054
gender,logistic_regression,0.5,13,76,accuracy,0.8028169014084507
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.8028169014084507
gender,logistic_regression,0.5,13,76,precision_macro,0.8037810945273631
gender,logistic_regression,0.5,13,76,recall_macro,0.8028169014084507
gender,logistic_regression,0.5,13,76,f1_macro,0.8026603136787771
gender,logistic_regression,0.5,13,76,precision_micro,0.8028169014084507
gender,logistic_regression,0.5,13,76,recall_micro,0.8028169014084507
gender,logistic_regression,0.5,13,76,f1_micro,0.8028169014084507
gender,logistic_regression,0.5,13,76,precision_weighted,0.8037810945273632
gender,logistic_regression,0.5,13,76,recall_weighted,0.8028169014084507
gender,logistic_regression,0.5,13,76,f1_weighted,0.8026603136787771
gender,random_forest,0.5,13,76,accuracy,0.795774647887324
gender,random_forest,0.5,13,76,balanced_accuracy,0.795774647887324
gender,random_forest,0.5,13,76,precision_macro,0.7958333333333334
gender,random_forest,0.5,13,76,recall_macro,0.795774647887324
gender,random_forest,0.5,13,76,f1_macro,0.7957645191687746
gender,random_forest,0.5,13,76,precision_micro,0.795774647887324
gender,random_forest,0.5,13,76,recall_micro,0.795774647887324
gender,random_forest,0.5,13,76,f1_micro,0.795774647887324
gender,random_forest,0.5,13,76,precision_weighted,0.7958333333333333
gender,random_forest,0.5,13,76,recall_weighted,0.795774647887324
gender,random_forest,0.5,13,76,f1_weighted,0.7957645191687746
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.6549295774647887
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.6549295774647887
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.6643518518518519
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.6549295774647887
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.6499119496855346
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.6549295774647887
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.6549295774647887
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.6549295774647887
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.6643518518518519
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.6549295774647887
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.6499119496855346
gender,mlp,0.5,13,76,accuracy,0.7183098591549296
gender,mlp,0.5,13,76,balanced_accuracy,0.7183098591549296
gender,mlp,0.5,13,76,precision_macro,0.7183098591549296
gender,mlp,0.5,13,76,recall_macro,0.7183098591549296
gender,mlp,0.5,13,76,f1_macro,0.7183098591549296
gender,mlp,0.5,13,76,precision_micro,0.7183098591549296
gender,mlp,0.5,13,76,recall_micro,0.7183098591549296
gender,mlp,0.5,13,76,f1_micro,0.7183098591549296
gender,mlp,0.5,13,76,precision_weighted,0.7183098591549296
gender,mlp,0.5,13,76,recall_weighted,0.7183098591549296
gender,mlp,0.5,13,76,f1_weighted,0.7183098591549296
gender,logistic_regression,0.5,21,76,accuracy,0.8028169014084507
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.8028169014084507
gender,logistic_regression,0.5,21,76,precision_macro,0.8030573754218782
gender,logistic_regression,0.5,21,76,recall_macro,0.8028169014084507
gender,logistic_regression,0.5,21,76,f1_macro,0.8027777777777778
gender,logistic_regression,0.5,21,76,precision_micro,0.8028169014084507
gender,logistic_regression,0.5,21,76,recall_micro,0.8028169014084507
gender,logistic_regression,0.5,21,76,f1_micro,0.8028169014084507
gender,logistic_regression,0.5,21,76,precision_weighted,0.8030573754218782
gender,logistic_regression,0.5,21,76,recall_weighted,0.8028169014084507
gender,logistic_regression,0.5,21,76,f1_weighted,0.8027777777777777
gender,random_forest,0.5,21,76,accuracy,0.7464788732394366
gender,random_forest,0.5,21,76,balanced_accuracy,0.7464788732394366
gender,random_forest,0.5,21,76,precision_macro,0.7677224736048265
gender,random_forest,0.5,21,76,recall_macro,0.7464788732394366
gender,random_forest,0.5,21,76,f1_macro,0.7413479052823315
gender,random_forest,0.5,21,76,precision_micro,0.7464788732394366
gender,random_forest,0.5,21,76,recall_micro,0.7464788732394366
gender,random_forest,0.5,21,76,f1_micro,0.7464788732394366
gender,random_forest,0.5,21,76,precision_weighted,0.7677224736048265
gender,random_forest,0.5,21,76,recall_weighted,0.7464788732394366
gender,random_forest,0.5,21,76,f1_weighted,0.7413479052823314
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.7112676056338029
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.7112676056338028
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.7116454689984102
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.7112676056338028
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.7111386752666832
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.7112676056338029
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.7112676056338029
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.7112676056338029
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.7116454689984102
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.7112676056338029
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.7111386752666832
gender,mlp,0.5,21,76,accuracy,0.8028169014084507
gender,mlp,0.5,21,76,balanced_accuracy,0.8028169014084507
gender,mlp,0.5,21,76,precision_macro,0.8037810945273631
gender,mlp,0.5,21,76,recall_macro,0.8028169014084507
gender,mlp,0.5,21,76,f1_macro,0.8026603136787771
gender,mlp,0.5,21,76,precision_micro,0.8028169014084507
gender,mlp,0.5,21,76,recall_micro,0.8028169014084507
gender,mlp,0.5,21,76,f1_micro,0.8028169014084507
gender,mlp,0.5,21,76,precision_weighted,0.8037810945273632
gender,mlp,0.5,21,76,recall_weighted,0.8028169014084507
gender,mlp,0.5,21,76,f1_weighted,0.8026603136787771
gender,logistic_regression,0.5,34,76,accuracy,0.7535211267605634
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.7535211267605634
gender,logistic_regression,0.5,34,76,precision_macro,0.7535714285714286
gender,logistic_regression,0.5,34,76,recall_macro,0.7535211267605634
gender,logistic_regression,0.5,34,76,f1_macro,0.7535089024450726
gender,logistic_regression,0.5,34,76,precision_micro,0.7535211267605634
gender,logistic_regression,0.5,34,76,recall_micro,0.7535211267605634
gender,logistic_regression,0.5,34,76,f1_micro,0.7535211267605634
gender,logistic_regression,0.5,34,76,precision_weighted,0.7535714285714286
gender,logistic_regression,0.5,34,76,recall_weighted,0.7535211267605634
gender,logistic_regression,0.5,34,76,f1_weighted,0.7535089024450725
gender,random_forest,0.5,34,76,accuracy,0.8169014084507042
gender,random_forest,0.5,34,76,balanced_accuracy,0.8169014084507042
gender,random_forest,0.5,34,76,precision_macro,0.8338557993730407
gender,random_forest,0.5,34,76,recall_macro,0.8169014084507042
gender,random_forest,0.5,34,76,f1_macro,0.8145469158127385
gender,random_forest,0.5,34,76,precision_micro,0.8169014084507042
gender,random_forest,0.5,34,76,recall_micro,0.8169014084507042
gender,random_forest,0.5,34,76,f1_micro,0.8169014084507042
gender,random_forest,0.5,34,76,precision_weighted,0.8338557993730408
gender,random_forest,0.5,34,76,recall_weighted,0.8169014084507042
gender,random_forest,0.5,34,76,f1_weighted,0.8145469158127386
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.7112676056338029
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.7112676056338028
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.7116454689984102
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.7112676056338028
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.7111386752666832
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.7112676056338029
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.7112676056338029
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.7112676056338029
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.7116454689984102
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.7112676056338029
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.7111386752666832
gender,mlp,0.5,34,76,accuracy,0.7816901408450704
gender,mlp,0.5,34,76,balanced_accuracy,0.7816901408450704
gender,mlp,0.5,34,76,precision_macro,0.7817460317460317
gender,mlp,0.5,34,76,recall_macro,0.7816901408450704
gender,mlp,0.5,34,76,f1_macro,0.7816793135942073
gender,mlp,0.5,34,76,precision_micro,0.7816901408450704
gender,mlp,0.5,34,76,recall_micro,0.7816901408450704
gender,mlp,0.5,34,76,f1_micro,0.7816901408450704
gender,mlp,0.5,34,76,precision_weighted,0.7817460317460317
gender,mlp,0.5,34,76,recall_weighted,0.7816901408450704
gender,mlp,0.5,34,76,f1_weighted,0.7816793135942072
gender,logistic_regression,0.5,55,76,accuracy,0.7816901408450704
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.7816901408450704
gender,logistic_regression,0.5,55,76,precision_macro,0.7914614121510674
gender,logistic_regression,0.5,55,76,recall_macro,0.7816901408450704
gender,logistic_regression,0.5,55,76,f1_macro,0.7798449612403101
gender,logistic_regression,0.5,55,76,precision_micro,0.7816901408450704
gender,logistic_regression,0.5,55,76,recall_micro,0.7816901408450704
gender,logistic_regression,0.5,55,76,f1_micro,0.7816901408450704
gender,logistic_regression,0.5,55,76,precision_weighted,0.7914614121510674
gender,logistic_regression,0.5,55,76,recall_weighted,0.7816901408450704
gender,logistic_regression,0.5,55,76,f1_weighted,0.7798449612403101
gender,random_forest,0.5,55,76,accuracy,0.7535211267605634
gender,random_forest,0.5,55,76,balanced_accuracy,0.7535211267605634
gender,random_forest,0.5,55,76,precision_macro,0.7535714285714286
gender,random_forest,0.5,55,76,recall_macro,0.7535211267605634
gender,random_forest,0.5,55,76,f1_macro,0.7535089024450726
gender,random_forest,0.5,55,76,precision_micro,0.7535211267605634
gender,random_forest,0.5,55,76,recall_micro,0.7535211267605634
gender,random_forest,0.5,55,76,f1_micro,0.7535211267605634
gender,random_forest,0.5,55,76,precision_weighted,0.7535714285714286
gender,random_forest,0.5,55,76,recall_weighted,0.7535211267605634
gender,random_forest,0.5,55,76,f1_weighted,0.7535089024450725
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.5985915492957746
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.5985915492957747
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.5995592948717949
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.5985915492957747
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.597613721103654
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.5985915492957746
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.5985915492957746
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.5985915492957746
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.5995592948717949
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.5985915492957746
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.597613721103654
gender,mlp,0.5,55,76,accuracy,0.6901408450704225
gender,mlp,0.5,55,76,balanced_accuracy,0.6901408450704225
gender,mlp,0.5,55,76,precision_macro,0.7103357472021066
gender,mlp,0.5,55,76,recall_macro,0.6901408450704225
gender,mlp,0.5,55,76,f1_macro,0.682520325203252
gender,mlp,0.5,55,76,precision_micro,0.6901408450704225
gender,mlp,0.5,55,76,recall_micro,0.6901408450704225
gender,mlp,0.5,55,76,f1_micro,0.6901408450704225
gender,mlp,0.5,55,76,precision_weighted,0.7103357472021066
gender,mlp,0.5,55,76,recall_weighted,0.6901408450704225
gender,mlp,0.5,55,76,f1_weighted,0.682520325203252
gender,logistic_regression,0.5,89,76,accuracy,0.7746478873239436
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.7746478873239437
gender,logistic_regression,0.5,89,76,precision_macro,0.7755223880597015
gender,logistic_regression,0.5,89,76,recall_macro,0.7746478873239437
gender,logistic_regression,0.5,89,76,f1_macro,0.7744689299186023
gender,logistic_regression,0.5,89,76,precision_micro,0.7746478873239436
gender,logistic_regression,0.5,89,76,recall_micro,0.7746478873239436
gender,logistic_regression,0.5,89,76,f1_micro,0.7746478873239436
gender,logistic_regression,0.5,89,76,precision_weighted,0.7755223880597014
gender,logistic_regression,0.5,89,76,recall_weighted,0.7746478873239436
gender,logistic_regression,0.5,89,76,f1_weighted,0.7744689299186024
gender,random_forest,0.5,89,76,accuracy,0.8169014084507042
gender,random_forest,0.5,89,76,balanced_accuracy,0.8169014084507042
gender,random_forest,0.5,89,76,precision_macro,0.8191808191808192
gender,random_forest,0.5,89,76,recall_macro,0.8169014084507042
gender,random_forest,0.5,89,76,f1_macro,0.8165739268680445
gender,random_forest,0.5,89,76,precision_micro,0.8169014084507042
gender,random_forest,0.5,89,76,recall_micro,0.8169014084507042
gender,random_forest,0.5,89,76,f1_micro,0.8169014084507042
gender,random_forest,0.5,89,76,precision_weighted,0.8191808191808192
gender,random_forest,0.5,89,76,recall_weighted,0.8169014084507042
gender,random_forest,0.5,89,76,f1_weighted,0.8165739268680446
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.647887323943662
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.647887323943662
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.649789029535865
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.647887323943662
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.6467661691542288
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.647887323943662
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.647887323943662
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.647887323943662
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.6497890295358649
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.647887323943662
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.6467661691542288
gender,mlp,0.5,89,76,accuracy,0.7535211267605634
gender,mlp,0.5,89,76,balanced_accuracy,0.7535211267605634
gender,mlp,0.5,89,76,precision_macro,0.7653654485049834
gender,mlp,0.5,89,76,recall_macro,0.7535211267605634
gender,mlp,0.5,89,76,f1_macro,0.7507397562565826
gender,mlp,0.5,89,76,precision_micro,0.7535211267605634
gender,mlp,0.5,89,76,recall_micro,0.7535211267605634
gender,mlp,0.5,89,76,f1_micro,0.7535211267605634
gender,mlp,0.5,89,76,precision_weighted,0.7653654485049834
gender,mlp,0.5,89,76,recall_weighted,0.7535211267605634
gender,mlp,0.5,89,76,f1_weighted,0.7507397562565826
gender,logistic_regression,0.75,13,114,accuracy,0.823943661971831
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.823943661971831
gender,logistic_regression,0.75,13,114,precision_macro,0.8255582137161085
gender,logistic_regression,0.75,13,114,recall_macro,0.823943661971831
gender,logistic_regression,0.75,13,114,f1_macro,0.823725110482149
gender,logistic_regression,0.75,13,114,precision_micro,0.823943661971831
gender,logistic_regression,0.75,13,114,recall_micro,0.823943661971831
gender,logistic_regression,0.75,13,114,f1_micro,0.823943661971831
gender,logistic_regression,0.75,13,114,precision_weighted,0.8255582137161085
gender,logistic_regression,0.75,13,114,recall_weighted,0.823943661971831
gender,logistic_regression,0.75,13,114,f1_weighted,0.8237251104821491
gender,random_forest,0.75,13,114,accuracy,0.7746478873239436
gender,random_forest,0.75,13,114,balanced_accuracy,0.7746478873239436
gender,random_forest,0.75,13,114,precision_macro,0.7748659916617033
gender,random_forest,0.75,13,114,recall_macro,0.7746478873239436
gender,random_forest,0.75,13,114,f1_macro,0.7746031746031746
gender,random_forest,0.75,13,114,precision_micro,0.7746478873239436
gender,random_forest,0.75,13,114,recall_micro,0.7746478873239436
gender,random_forest,0.75,13,114,f1_micro,0.7746478873239436
gender,random_forest,0.75,13,114,precision_weighted,0.7748659916617033
gender,random_forest,0.75,13,114,recall_weighted,0.7746478873239436
gender,random_forest,0.75,13,114,f1_weighted,0.7746031746031746
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.6901408450704225
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.6901408450704225
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.6925858951175408
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.6901408450704225
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.6891542288557214
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.6901408450704225
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.6901408450704225
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.6901408450704225
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.6925858951175407
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.6901408450704225
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.6891542288557214
gender,mlp,0.75,13,114,accuracy,0.6690140845070423
gender,mlp,0.75,13,114,balanced_accuracy,0.6690140845070423
gender,mlp,0.75,13,114,precision_macro,0.6698564593301435
gender,mlp,0.75,13,114,recall_macro,0.6690140845070423
gender,mlp,0.75,13,114,f1_macro,0.6686032077064402
gender,mlp,0.75,13,114,precision_micro,0.6690140845070423
gender,mlp,0.75,13,114,recall_micro,0.6690140845070423
gender,mlp,0.75,13,114,f1_micro,0.6690140845070423
gender,mlp,0.75,13,114,precision_weighted,0.6698564593301436
gender,mlp,0.75,13,114,recall_weighted,0.6690140845070423
gender,mlp,0.75,13,114,f1_weighted,0.6686032077064402
gender,logistic_regression,0.75,21,114,accuracy,0.8309859154929577
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.8309859154929577
gender,logistic_regression,0.75,21,114,precision_macro,0.8309859154929577
gender,logistic_regression,0.75,21,114,recall_macro,0.8309859154929577
gender,logistic_regression,0.75,21,114,f1_macro,0.8309859154929577
gender,logistic_regression,0.75,21,114,precision_micro,0.8309859154929577
gender,logistic_regression,0.75,21,114,recall_micro,0.8309859154929577
gender,logistic_regression,0.75,21,114,f1_micro,0.8309859154929577
gender,logistic_regression,0.75,21,114,precision_weighted,0.8309859154929577
gender,logistic_regression,0.75,21,114,recall_weighted,0.8309859154929577
gender,logistic_regression,0.75,21,114,f1_weighted,0.8309859154929577
gender,random_forest,0.75,21,114,accuracy,0.8943661971830986
gender,random_forest,0.75,21,114,balanced_accuracy,0.8943661971830986
gender,random_forest,0.75,21,114,precision_macro,0.8944444444444444
gender,random_forest,0.75,21,114,recall_macro,0.8943661971830986
gender,random_forest,0.75,21,114,f1_macro,0.8943609581907455
gender,random_forest,0.75,21,114,precision_micro,0.8943661971830986
gender,random_forest,0.75,21,114,recall_micro,0.8943661971830986
gender,random_forest,0.75,21,114,f1_micro,0.8943661971830986
gender,random_forest,0.75,21,114,precision_weighted,0.8944444444444444
gender,random_forest,0.75,21,114,recall_weighted,0.8943661971830986
gender,random_forest,0.75,21,114,f1_weighted,0.8943609581907455
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.8028169014084507
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.8028169014084507
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.8067108700020093
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.8028169014084507
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.8021890547263681
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.8028169014084507
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.8028169014084507
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.8028169014084507
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.8067108700020093
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.8028169014084507
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.8021890547263681
gender,mlp,0.75,21,114,accuracy,0.7676056338028169
gender,mlp,0.75,21,114,balanced_accuracy,0.7676056338028169
gender,mlp,0.75,21,114,precision_macro,0.7768883415435139
gender,mlp,0.75,21,114,recall_macro,0.7676056338028169
gender,mlp,0.75,21,114,f1_macro,0.7656414103525881
gender,mlp,0.75,21,114,precision_micro,0.7676056338028169
gender,mlp,0.75,21,114,recall_micro,0.7676056338028169
gender,mlp,0.75,21,114,f1_micro,0.7676056338028169
gender,mlp,0.75,21,114,precision_weighted,0.7768883415435139
gender,mlp,0.75,21,114,recall_weighted,0.7676056338028169
gender,mlp,0.75,21,114,f1_weighted,0.7656414103525881
gender,logistic_regression,0.75,34,114,accuracy,0.823943661971831
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.823943661971831
gender,logistic_regression,0.75,34,114,precision_macro,0.8240079365079365
gender,logistic_regression,0.75,34,114,recall_macro,0.823943661971831
gender,logistic_regression,0.75,34,114,f1_macro,0.8239349303179091
gender,logistic_regression,0.75,34,114,precision_micro,0.823943661971831
gender,logistic_regression,0.75,34,114,recall_micro,0.823943661971831
gender,logistic_regression,0.75,34,114,f1_micro,0.823943661971831
gender,logistic_regression,0.75,34,114,precision_weighted,0.8240079365079366
gender,logistic_regression,0.75,34,114,recall_weighted,0.823943661971831
gender,logistic_regression,0.75,34,114,f1_weighted,0.823934930317909
gender,random_forest,0.75,34,114,accuracy,0.8591549295774648
gender,random_forest,0.75,34,114,balanced_accuracy,0.8591549295774648
gender,random_forest,0.75,34,114,precision_macro,0.8617382617382618
gender,random_forest,0.75,34,114,recall_macro,0.8591549295774648
gender,random_forest,0.75,34,114,f1_macro,0.8589030206677266
gender,random_forest,0.75,34,114,precision_micro,0.8591549295774648
gender,random_forest,0.75,34,114,recall_micro,0.8591549295774648
gender,random_forest,0.75,34,114,f1_micro,0.8591549295774648
gender,random_forest,0.75,34,114,precision_weighted,0.8617382617382618
gender,random_forest,0.75,34,114,recall_weighted,0.8591549295774648
gender,random_forest,0.75,34,114,f1_weighted,0.8589030206677266
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.7323943661971831
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.7323943661971831
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.7325789160214413
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.7323943661971831
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.7323412698412699
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.7323943661971831
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.7323943661971831
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.7323943661971831
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.7325789160214412
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.7323943661971831
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.7323412698412698
gender,mlp,0.75,34,114,accuracy,0.8098591549295775
gender,mlp,0.75,34,114,balanced_accuracy,0.8098591549295775
gender,mlp,0.75,34,114,precision_macro,0.8099206349206349
gender,mlp,0.75,34,114,recall_macro,0.8098591549295775
gender,mlp,0.75,34,114,f1_macro,0.8098497247433417
gender,mlp,0.75,34,114,precision_micro,0.8098591549295775
gender,mlp,0.75,34,114,recall_micro,0.8098591549295775
gender,mlp,0.75,34,114,f1_micro,0.8098591549295775
gender,mlp,0.75,34,114,precision_weighted,0.8099206349206349
gender,mlp,0.75,34,114,recall_weighted,0.8098591549295775
gender,mlp,0.75,34,114,f1_weighted,0.8098497247433417
gender,logistic_regression,0.75,55,114,accuracy,0.8450704225352113
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.8450704225352113
gender,logistic_regression,0.75,55,114,precision_macro,0.8475524475524476
gender,logistic_regression,0.75,55,114,recall_macro,0.8450704225352113
gender,logistic_regression,0.75,55,114,f1_macro,0.8447933227344993
gender,logistic_regression,0.75,55,114,precision_micro,0.8450704225352113
gender,logistic_regression,0.75,55,114,recall_micro,0.8450704225352113
gender,logistic_regression,0.75,55,114,f1_micro,0.8450704225352113
gender,logistic_regression,0.75,55,114,precision_weighted,0.8475524475524476
gender,logistic_regression,0.75,55,114,recall_weighted,0.8450704225352113
gender,logistic_regression,0.75,55,114,f1_weighted,0.8447933227344993
gender,random_forest,0.75,55,114,accuracy,0.8591549295774648
gender,random_forest,0.75,55,114,balanced_accuracy,0.8591549295774648
gender,random_forest,0.75,55,114,precision_macro,0.8617382617382618
gender,random_forest,0.75,55,114,recall_macro,0.8591549295774648
gender,random_forest,0.75,55,114,f1_macro,0.8589030206677266
gender,random_forest,0.75,55,114,precision_micro,0.8591549295774648
gender,random_forest,0.75,55,114,recall_micro,0.8591549295774648
gender,random_forest,0.75,55,114,f1_micro,0.8591549295774648
gender,random_forest,0.75,55,114,precision_weighted,0.8617382617382618
gender,random_forest,0.75,55,114,recall_weighted,0.8591549295774648
gender,random_forest,0.75,55,114,f1_weighted,0.8589030206677266
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.7323943661971831
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.7323943661971831
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.7323943661971831
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.7323943661971831
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.7323943661971831
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.7323943661971831
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.7323943661971831
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.7323943661971831
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.7323943661971831
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.7323943661971831
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.7323943661971831
gender,mlp,0.75,55,114,accuracy,0.7746478873239436
gender,mlp,0.75,55,114,balanced_accuracy,0.7746478873239437
gender,mlp,0.75,55,114,precision_macro,0.7781796262808921
gender,mlp,0.75,55,114,recall_macro,0.7746478873239437
gender,mlp,0.75,55,114,f1_macro,0.7739303482587064
gender,mlp,0.75,55,114,precision_micro,0.7746478873239436
gender,mlp,0.75,55,114,recall_micro,0.7746478873239436
gender,mlp,0.75,55,114,f1_micro,0.7746478873239436
gender,mlp,0.75,55,114,precision_weighted,0.778179626280892
gender,mlp,0.75,55,114,recall_weighted,0.7746478873239436
gender,mlp,0.75,55,114,f1_weighted,0.7739303482587064
gender,logistic_regression,0.75,89,114,accuracy,0.8591549295774648
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.8591549295774648
gender,logistic_regression,0.75,89,114,precision_macro,0.8637733574442436
gender,logistic_regression,0.75,89,114,recall_macro,0.8591549295774648
gender,logistic_regression,0.75,89,114,f1_macro,0.8587064676616916
gender,logistic_regression,0.75,89,114,precision_micro,0.8591549295774648
gender,logistic_regression,0.75,89,114,recall_micro,0.8591549295774648
gender,logistic_regression,0.75,89,114,f1_micro,0.8591549295774648
gender,logistic_regression,0.75,89,114,precision_weighted,0.8637733574442436
gender,logistic_regression,0.75,89,114,recall_weighted,0.8591549295774648
gender,logistic_regression,0.75,89,114,f1_weighted,0.8587064676616917
