task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,89,38,recall_micro,0.44366197183098594
gender,mlp,0.25,89,38,f1_micro,0.44366197183098594
gender,mlp,0.25,89,38,precision_weighted,0.4431089743589744
gender,mlp,0.25,89,38,recall_weighted,0.44366197183098594
gender,mlp,0.25,89,38,f1_weighted,0.44230673626646777
gender,logistic_regression,0.5,13,76,accuracy,0.5140845070422535
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.5,13,76,precision_macro,0.5142227564102564
gender,logistic_regression,0.5,13,76,recall_macro,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_macro,0.5129008202833706
gender,logistic_regression,0.5,13,76,precision_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,recall_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,precision_weighted,0.5142227564102564
gender,logistic_regression,0.5,13,76,recall_weighted,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_weighted,0.5129008202833706
gender,random_forest,0.5,13,76,accuracy,0.5
gender,random_forest,0.5,13,76,balanced_accuracy,0.5
gender,random_forest,0.5,13,76,precision_macro,0.5
gender,random_forest,0.5,13,76,recall_macro,0.5
gender,random_forest,0.5,13,76,f1_macro,0.4943577912633532
gender,random_forest,0.5,13,76,precision_micro,0.5
gender,random_forest,0.5,13,76,recall_micro,0.5
gender,random_forest,0.5,13,76,f1_micro,0.5
gender,random_forest,0.5,13,76,precision_weighted,0.5
gender,random_forest,0.5,13,76,recall_weighted,0.5
gender,random_forest,0.5,13,76,f1_weighted,0.4943577912633532
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5362466816418215
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5318681318681319
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5362466816418215
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5318681318681319
gender,mlp,0.5,13,76,accuracy,0.4859154929577465
gender,mlp,0.5,13,76,balanced_accuracy,0.4859154929577465
gender,mlp,0.5,13,76,precision_macro,0.4852574750830565
gender,mlp,0.5,13,76,recall_macro,0.4859154929577465
gender,mlp,0.5,13,76,f1_macro,0.4801143487637294
gender,mlp,0.5,13,76,precision_micro,0.4859154929577465
gender,mlp,0.5,13,76,recall_micro,0.4859154929577465
gender,mlp,0.5,13,76,f1_micro,0.4859154929577465
gender,mlp,0.5,13,76,precision_weighted,0.48525747508305644
gender,mlp,0.5,13,76,recall_weighted,0.4859154929577465
gender,mlp,0.5,13,76,f1_weighted,0.4801143487637294
gender,logistic_regression,0.5,21,76,accuracy,0.4859154929577465
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.48591549295774644
gender,logistic_regression,0.5,21,76,precision_macro,0.4848290598290598
gender,logistic_regression,0.5,21,76,recall_macro,0.48591549295774644
gender,logistic_regression,0.5,21,76,f1_macro,0.4765439579861637
gender,logistic_regression,0.5,21,76,precision_micro,0.4859154929577465
gender,logistic_regression,0.5,21,76,recall_micro,0.4859154929577465
gender,logistic_regression,0.5,21,76,f1_micro,0.4859154929577465
gender,logistic_regression,0.5,21,76,precision_weighted,0.4848290598290598
gender,logistic_regression,0.5,21,76,recall_weighted,0.4859154929577465
gender,logistic_regression,0.5,21,76,f1_weighted,0.4765439579861637
gender,random_forest,0.5,21,76,accuracy,0.5422535211267606
gender,random_forest,0.5,21,76,balanced_accuracy,0.5422535211267605
gender,random_forest,0.5,21,76,precision_macro,0.5422619047619047
gender,random_forest,0.5,21,76,recall_macro,0.5422535211267605
gender,random_forest,0.5,21,76,f1_macro,0.5422308188265634
gender,random_forest,0.5,21,76,precision_micro,0.5422535211267606
gender,random_forest,0.5,21,76,recall_micro,0.5422535211267606
gender,random_forest,0.5,21,76,f1_micro,0.5422535211267606
gender,random_forest,0.5,21,76,precision_weighted,0.5422619047619046
gender,random_forest,0.5,21,76,recall_weighted,0.5422535211267606
gender,random_forest,0.5,21,76,f1_weighted,0.5422308188265635
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.4647607702997816
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.4646825396825397
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.46476077029978163
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.46468253968253964
gender,mlp,0.5,21,76,accuracy,0.5070422535211268
gender,mlp,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,21,76,precision_macro,0.5167058823529411
gender,mlp,0.5,21,76,recall_macro,0.5070422535211268
gender,mlp,0.5,21,76,f1_macro,0.42370129870129875
gender,mlp,0.5,21,76,precision_micro,0.5070422535211268
gender,mlp,0.5,21,76,recall_micro,0.5070422535211268
gender,mlp,0.5,21,76,f1_micro,0.5070422535211268
gender,mlp,0.5,21,76,precision_weighted,0.5167058823529411
gender,mlp,0.5,21,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,21,76,f1_weighted,0.42370129870129875
gender,logistic_regression,0.5,34,76,accuracy,0.5140845070422535
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.5,34,76,precision_macro,0.5143145161290322
gender,logistic_regression,0.5,34,76,recall_macro,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_macro,0.5121246825673456
gender,logistic_regression,0.5,34,76,precision_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,recall_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,precision_weighted,0.5143145161290322
gender,logistic_regression,0.5,34,76,recall_weighted,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_weighted,0.5121246825673454
gender,random_forest,0.5,34,76,accuracy,0.47183098591549294
gender,random_forest,0.5,34,76,balanced_accuracy,0.471830985915493
gender,random_forest,0.5,34,76,precision_macro,0.46852836879432624
gender,random_forest,0.5,34,76,recall_macro,0.471830985915493
gender,random_forest,0.5,34,76,f1_macro,0.45760122230710465
gender,random_forest,0.5,34,76,precision_micro,0.47183098591549294
gender,random_forest,0.5,34,76,recall_micro,0.47183098591549294
gender,random_forest,0.5,34,76,f1_micro,0.47183098591549294
gender,random_forest,0.5,34,76,precision_weighted,0.46852836879432624
gender,random_forest,0.5,34,76,recall_weighted,0.47183098591549294
gender,random_forest,0.5,34,76,f1_weighted,0.45760122230710465
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5352112676056338
gender,mlp,0.5,34,76,accuracy,0.5
gender,mlp,0.5,34,76,balanced_accuracy,0.5
gender,mlp,0.5,34,76,precision_macro,0.5
gender,mlp,0.5,34,76,recall_macro,0.5
gender,mlp,0.5,34,76,f1_macro,0.4635807395583932
gender,mlp,0.5,34,76,precision_micro,0.5
gender,mlp,0.5,34,76,recall_micro,0.5
gender,mlp,0.5,34,76,f1_micro,0.5
gender,mlp,0.5,34,76,precision_weighted,0.5
gender,mlp,0.5,34,76,recall_weighted,0.5
gender,mlp,0.5,34,76,f1_weighted,0.4635807395583932
gender,logistic_regression,0.5,55,76,accuracy,0.5563380281690141
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5563380281690141
gender,logistic_regression,0.5,55,76,precision_macro,0.5563492063492064
gender,logistic_regression,0.5,55,76,recall_macro,0.5563380281690141
gender,logistic_regression,0.5,55,76,f1_macro,0.5563160244011308
gender,logistic_regression,0.5,55,76,precision_micro,0.5563380281690141
gender,logistic_regression,0.5,55,76,recall_micro,0.5563380281690141
gender,logistic_regression,0.5,55,76,f1_micro,0.5563380281690141
gender,logistic_regression,0.5,55,76,precision_weighted,0.5563492063492064
gender,logistic_regression,0.5,55,76,recall_weighted,0.5563380281690141
gender,logistic_regression,0.5,55,76,f1_weighted,0.5563160244011307
gender,random_forest,0.5,55,76,accuracy,0.5492957746478874
gender,random_forest,0.5,55,76,balanced_accuracy,0.5492957746478873
gender,random_forest,0.5,55,76,precision_macro,0.549452736318408
gender,random_forest,0.5,55,76,recall_macro,0.5492957746478873
gender,random_forest,0.5,55,76,f1_macro,0.5489378598372048
gender,random_forest,0.5,55,76,precision_micro,0.5492957746478874
gender,random_forest,0.5,55,76,recall_micro,0.5492957746478874
gender,random_forest,0.5,55,76,f1_micro,0.5492957746478874
gender,random_forest,0.5,55,76,precision_weighted,0.549452736318408
gender,random_forest,0.5,55,76,recall_weighted,0.5492957746478874
gender,random_forest,0.5,55,76,f1_weighted,0.5489378598372047
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.4577380952380952
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.45771958537915985
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.45773809523809517
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.45771958537915985
gender,mlp,0.5,55,76,accuracy,0.47183098591549294
gender,mlp,0.5,55,76,balanced_accuracy,0.471830985915493
gender,mlp,0.5,55,76,precision_macro,0.4498587570621469
gender,mlp,0.5,55,76,recall_macro,0.471830985915493
gender,mlp,0.5,55,76,f1_macro,0.4068504594820384
gender,mlp,0.5,55,76,precision_micro,0.47183098591549294
gender,mlp,0.5,55,76,recall_micro,0.47183098591549294
gender,mlp,0.5,55,76,f1_micro,0.47183098591549294
gender,mlp,0.5,55,76,precision_weighted,0.4498587570621469
gender,mlp,0.5,55,76,recall_weighted,0.47183098591549294
gender,mlp,0.5,55,76,f1_weighted,0.4068504594820384
gender,logistic_regression,0.5,89,76,accuracy,0.4788732394366197
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.4788732394366197
gender,logistic_regression,0.5,89,76,precision_macro,0.47872127872127873
gender,logistic_regression,0.5,89,76,recall_macro,0.4788732394366197
gender,logistic_regression,0.5,89,76,f1_macro,0.4779411764705882
gender,logistic_regression,0.5,89,76,precision_micro,0.4788732394366197
gender,logistic_regression,0.5,89,76,recall_micro,0.4788732394366197
gender,logistic_regression,0.5,89,76,f1_micro,0.4788732394366197
gender,logistic_regression,0.5,89,76,precision_weighted,0.4787212787212787
gender,logistic_regression,0.5,89,76,recall_weighted,0.4788732394366197
gender,logistic_regression,0.5,89,76,f1_weighted,0.47794117647058826
gender,random_forest,0.5,89,76,accuracy,0.5211267605633803
gender,random_forest,0.5,89,76,balanced_accuracy,0.5211267605633803
gender,random_forest,0.5,89,76,precision_macro,0.5211940298507463
gender,random_forest,0.5,89,76,recall_macro,0.5211267605633803
gender,random_forest,0.5,89,76,f1_macro,0.52074647607703
gender,random_forest,0.5,89,76,precision_micro,0.5211267605633803
gender,random_forest,0.5,89,76,recall_micro,0.5211267605633803
gender,random_forest,0.5,89,76,f1_micro,0.5211267605633803
gender,random_forest,0.5,89,76,precision_weighted,0.5211940298507463
gender,random_forest,0.5,89,76,recall_weighted,0.5211267605633803
gender,random_forest,0.5,89,76,f1_weighted,0.52074647607703
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5354645354645354
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.5343799682034975
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5354645354645354
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.5343799682034975
gender,mlp,0.5,89,76,accuracy,0.4295774647887324
gender,mlp,0.5,89,76,balanced_accuracy,0.4295774647887324
gender,mlp,0.5,89,76,precision_macro,0.4252946127946128
gender,mlp,0.5,89,76,recall_macro,0.4295774647887324
gender,mlp,0.5,89,76,f1_macro,0.4212830188679245
gender,mlp,0.5,89,76,precision_micro,0.4295774647887324
gender,mlp,0.5,89,76,recall_micro,0.4295774647887324
gender,mlp,0.5,89,76,f1_micro,0.4295774647887324
gender,mlp,0.5,89,76,precision_weighted,0.4252946127946128
gender,mlp,0.5,89,76,recall_weighted,0.4295774647887324
gender,mlp,0.5,89,76,f1_weighted,0.4212830188679245
gender,logistic_regression,0.75,13,114,accuracy,0.4859154929577465
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.4859154929577465
gender,logistic_regression,0.75,13,114,precision_macro,0.48589030206677264
gender,logistic_regression,0.75,13,114,recall_macro,0.4859154929577465
gender,logistic_regression,0.75,13,114,f1_macro,0.4856859340114116
gender,logistic_regression,0.75,13,114,precision_micro,0.4859154929577465
gender,logistic_regression,0.75,13,114,recall_micro,0.4859154929577465
gender,logistic_regression,0.75,13,114,f1_micro,0.4859154929577465
gender,logistic_regression,0.75,13,114,precision_weighted,0.4858903020667726
gender,logistic_regression,0.75,13,114,recall_weighted,0.4859154929577465
gender,logistic_regression,0.75,13,114,f1_weighted,0.4856859340114115
gender,random_forest,0.75,13,114,accuracy,0.5492957746478874
gender,random_forest,0.75,13,114,balanced_accuracy,0.5492957746478873
gender,random_forest,0.75,13,114,precision_macro,0.549929676511955
gender,random_forest,0.75,13,114,recall_macro,0.5492957746478873
gender,random_forest,0.75,13,114,f1_macro,0.5478606965174129
gender,random_forest,0.75,13,114,precision_micro,0.5492957746478874
gender,random_forest,0.75,13,114,recall_micro,0.5492957746478874
gender,random_forest,0.75,13,114,f1_micro,0.5492957746478874
gender,random_forest,0.75,13,114,precision_weighted,0.549929676511955
gender,random_forest,0.75,13,114,recall_weighted,0.5492957746478874
gender,random_forest,0.75,13,114,f1_weighted,0.547860696517413
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5356640546513964
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5337313432835822
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5356640546513963
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.5337313432835821
gender,mlp,0.75,13,114,accuracy,0.5211267605633803
gender,mlp,0.75,13,114,balanced_accuracy,0.5211267605633803
gender,mlp,0.75,13,114,precision_macro,0.5309503051438536
gender,mlp,0.75,13,114,recall_macro,0.5211267605633803
gender,mlp,0.75,13,114,f1_macro,0.4798534798534798
gender,mlp,0.75,13,114,precision_micro,0.5211267605633803
gender,mlp,0.75,13,114,recall_micro,0.5211267605633803
gender,mlp,0.75,13,114,f1_micro,0.5211267605633803
gender,mlp,0.75,13,114,precision_weighted,0.5309503051438534
gender,mlp,0.75,13,114,recall_weighted,0.5211267605633803
gender,mlp,0.75,13,114,f1_weighted,0.4798534798534798
gender,logistic_regression,0.75,21,114,accuracy,0.5140845070422535
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.75,21,114,precision_macro,0.5141547049441786
gender,logistic_regression,0.75,21,114,recall_macro,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_macro,0.5134813049307314
gender,logistic_regression,0.75,21,114,precision_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,recall_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,precision_weighted,0.5141547049441787
gender,logistic_regression,0.75,21,114,recall_weighted,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_weighted,0.5134813049307314
gender,random_forest,0.75,21,114,accuracy,0.47183098591549294
gender,random_forest,0.75,21,114,balanced_accuracy,0.471830985915493
gender,random_forest,0.75,21,114,precision_macro,0.4717806041335453
gender,random_forest,0.75,21,114,recall_macro,0.471830985915493
gender,random_forest,0.75,21,114,f1_macro,0.47159513768295713
gender,random_forest,0.75,21,114,precision_micro,0.47183098591549294
gender,random_forest,0.75,21,114,recall_micro,0.47183098591549294
gender,random_forest,0.75,21,114,f1_micro,0.47183098591549294
gender,random_forest,0.75,21,114,precision_weighted,0.4717806041335454
gender,random_forest,0.75,21,114,recall_weighted,0.47183098591549294
gender,random_forest,0.75,21,114,f1_weighted,0.4715951376829571
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.5366357069143447
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5306490384615384
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.5366357069143446
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.5306490384615384
gender,mlp,0.75,21,114,accuracy,0.5492957746478874
gender,mlp,0.75,21,114,balanced_accuracy,0.5492957746478874
gender,mlp,0.75,21,114,precision_macro,0.5663551401869158
gender,mlp,0.75,21,114,recall_macro,0.5492957746478874
gender,mlp,0.75,21,114,f1_macro,0.5183379266482935
gender,mlp,0.75,21,114,precision_micro,0.5492957746478874
gender,mlp,0.75,21,114,recall_micro,0.5492957746478874
gender,mlp,0.75,21,114,f1_micro,0.5492957746478874
gender,mlp,0.75,21,114,precision_weighted,0.5663551401869158
gender,mlp,0.75,21,114,recall_weighted,0.5492957746478874
gender,mlp,0.75,21,114,f1_weighted,0.5183379266482935
gender,logistic_regression,0.75,34,114,accuracy,0.5140845070422535
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.75,34,114,precision_macro,0.5143145161290322
gender,logistic_regression,0.75,34,114,recall_macro,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_macro,0.5121246825673456
gender,logistic_regression,0.75,34,114,precision_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,recall_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,precision_weighted,0.5143145161290322
gender,logistic_regression,0.75,34,114,recall_weighted,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_weighted,0.5121246825673454
gender,random_forest,0.75,34,114,accuracy,0.5
gender,random_forest,0.75,34,114,balanced_accuracy,0.5
gender,random_forest,0.75,34,114,precision_macro,0.5
gender,random_forest,0.75,34,114,recall_macro,0.5
gender,random_forest,0.75,34,114,f1_macro,0.499776730339866
gender,random_forest,0.75,34,114,precision_micro,0.5
gender,random_forest,0.75,34,114,recall_micro,0.5
gender,random_forest,0.75,34,114,f1_micro,0.5
gender,random_forest,0.75,34,114,precision_weighted,0.5
gender,random_forest,0.75,34,114,recall_weighted,0.5
gender,random_forest,0.75,34,114,f1_weighted,0.4997767303398661
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.47872127872127873
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.4779411764705882
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.4787212787212787
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.47794117647058826
gender,mlp,0.75,34,114,accuracy,0.5140845070422535
gender,mlp,0.75,34,114,balanced_accuracy,0.5140845070422535
gender,mlp,0.75,34,114,precision_macro,0.5186058700209644
gender,mlp,0.75,34,114,recall_macro,0.5140845070422535
gender,mlp,0.75,34,114,f1_macro,0.4826548392206558
gender,mlp,0.75,34,114,precision_micro,0.5140845070422535
gender,mlp,0.75,34,114,recall_micro,0.5140845070422535
gender,mlp,0.75,34,114,f1_micro,0.5140845070422535
gender,mlp,0.75,34,114,precision_weighted,0.5186058700209644
gender,mlp,0.75,34,114,recall_weighted,0.5140845070422535
gender,mlp,0.75,34,114,f1_weighted,0.4826548392206558
gender,logistic_regression,0.75,55,114,accuracy,0.5352112676056338
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5352112676056338
gender,logistic_regression,0.75,55,114,precision_macro,0.5354645354645354
gender,logistic_regression,0.75,55,114,recall_macro,0.5352112676056338
gender,logistic_regression,0.75,55,114,f1_macro,0.5343799682034975
gender,logistic_regression,0.75,55,114,precision_micro,0.5352112676056338
gender,logistic_regression,0.75,55,114,recall_micro,0.5352112676056338
gender,logistic_regression,0.75,55,114,f1_micro,0.5352112676056338
gender,logistic_regression,0.75,55,114,precision_weighted,0.5354645354645354
gender,logistic_regression,0.75,55,114,recall_weighted,0.5352112676056338
gender,logistic_regression,0.75,55,114,f1_weighted,0.5343799682034975
gender,random_forest,0.75,55,114,accuracy,0.528169014084507
gender,random_forest,0.75,55,114,balanced_accuracy,0.528169014084507
gender,random_forest,0.75,55,114,precision_macro,0.5288617886178861
gender,random_forest,0.75,55,114,recall_macro,0.528169014084507
gender,random_forest,0.75,55,114,f1_macro,0.5253205607942922
gender,random_forest,0.75,55,114,precision_micro,0.528169014084507
gender,random_forest,0.75,55,114,recall_micro,0.528169014084507
gender,random_forest,0.75,55,114,f1_micro,0.528169014084507
gender,random_forest,0.75,55,114,precision_weighted,0.5288617886178861
gender,random_forest,0.75,55,114,recall_weighted,0.528169014084507
gender,random_forest,0.75,55,114,f1_weighted,0.5253205607942922
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5071847804088241
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.504585326953748
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5071847804088242
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.504585326953748
gender,mlp,0.75,55,114,accuracy,0.4788732394366197
gender,mlp,0.75,55,114,balanced_accuracy,0.4788732394366197
gender,mlp,0.75,55,114,precision_macro,0.44988235294117646
gender,mlp,0.75,55,114,recall_macro,0.4788732394366197
gender,mlp,0.75,55,114,f1_macro,0.3907699443413729
gender,mlp,0.75,55,114,precision_micro,0.4788732394366197
gender,mlp,0.75,55,114,recall_micro,0.4788732394366197
gender,mlp,0.75,55,114,f1_micro,0.4788732394366197
gender,mlp,0.75,55,114,precision_weighted,0.44988235294117646
gender,mlp,0.75,55,114,recall_weighted,0.4788732394366197
gender,mlp,0.75,55,114,f1_weighted,0.3907699443413729
gender,logistic_regression,0.75,89,114,accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_macro,0.49281521959117586
gender,logistic_regression,0.75,89,114,recall_macro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_macro,0.49043062200956933
gender,logistic_regression,0.75,89,114,precision_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,recall_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_weighted,0.49281521959117586
gender,logistic_regression,0.75,89,114,recall_weighted,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_weighted,0.49043062200956933
gender,random_forest,0.75,89,114,accuracy,0.5140845070422535
gender,random_forest,0.75,89,114,balanced_accuracy,0.5140845070422535
gender,random_forest,0.75,89,114,precision_macro,0.5145730706075533
gender,random_forest,0.75,89,114,recall_macro,0.5140845070422535
gender,random_forest,0.75,89,114,f1_macro,0.5099774943735934
gender,random_forest,0.75,89,114,precision_micro,0.5140845070422535
gender,random_forest,0.75,89,114,recall_micro,0.5140845070422535
gender,random_forest,0.75,89,114,f1_micro,0.5140845070422535
gender,random_forest,0.75,89,114,precision_weighted,0.5145730706075534
gender,random_forest,0.75,89,114,recall_weighted,0.5140845070422535
gender,random_forest,0.75,89,114,f1_weighted,0.5099774943735934
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.4507042253521127
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.45070422535211263
gender,hist_gradient_boosting,0.75,89,114,precision_macro,0.4506650784196943
