task,classifier,train_fraction,seed,n_train,metric,value
gender,xgboost,0.25,34,38,f1_micro,0.4859154929577465
gender,xgboost,0.25,34,38,precision_weighted,0.48591269841269846
gender,xgboost,0.25,34,38,recall_weighted,0.4859154929577465
gender,xgboost,0.25,34,38,f1_weighted,0.4858899965282944
gender,mlp,0.25,34,38,accuracy,0.4859154929577465
gender,mlp,0.25,34,38,balanced_accuracy,0.4859154929577465
gender,mlp,0.25,34,38,precision_macro,0.48139412997903563
gender,mlp,0.25,34,38,recall_macro,0.4859154929577465
gender,mlp,0.25,34,38,f1_macro,0.45266381540736045
gender,mlp,0.25,34,38,precision_micro,0.4859154929577465
gender,mlp,0.25,34,38,recall_micro,0.4859154929577465
gender,mlp,0.25,34,38,f1_micro,0.4859154929577465
gender,mlp,0.25,34,38,precision_weighted,0.4813941299790356
gender,mlp,0.25,34,38,recall_weighted,0.4859154929577465
gender,mlp,0.25,34,38,f1_weighted,0.45266381540736045
gender,logistic_regression,0.25,55,38,accuracy,0.5211267605633803
gender,logistic_regression,0.25,55,38,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_macro,0.5211940298507463
gender,logistic_regression,0.25,55,38,recall_macro,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_macro,0.52074647607703
gender,logistic_regression,0.25,55,38,precision_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,recall_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_weighted,0.5211940298507463
gender,logistic_regression,0.25,55,38,recall_weighted,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_weighted,0.52074647607703
gender,random_forest,0.25,55,38,accuracy,0.5070422535211268
gender,random_forest,0.25,55,38,balanced_accuracy,0.5070422535211268
gender,random_forest,0.25,55,38,precision_macro,0.5070929070929071
gender,random_forest,0.25,55,38,recall_macro,0.5070422535211268
gender,random_forest,0.25,55,38,f1_macro,0.5061605723370429
gender,random_forest,0.25,55,38,precision_micro,0.5070422535211268
gender,random_forest,0.25,55,38,recall_micro,0.5070422535211268
gender,random_forest,0.25,55,38,f1_micro,0.5070422535211268
gender,random_forest,0.25,55,38,precision_weighted,0.5070929070929071
gender,random_forest,0.25,55,38,recall_weighted,0.5070422535211268
gender,random_forest,0.25,55,38,f1_weighted,0.5061605723370429
gender,hist_gradient_boosting,0.25,55,38,accuracy,0.5
gender,hist_gradient_boosting,0.25,55,38,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.25,55,38,precision_macro,0.25
gender,hist_gradient_boosting,0.25,55,38,recall_macro,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_macro,0.3333333333333333
gender,hist_gradient_boosting,0.25,55,38,precision_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,recall_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,55,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_weighted,0.3333333333333333
gender,xgboost,0.25,55,38,accuracy,0.5211267605633803
gender,xgboost,0.25,55,38,balanced_accuracy,0.5211267605633803
gender,xgboost,0.25,55,38,precision_macro,0.5213984327908379
gender,xgboost,0.25,55,38,recall_macro,0.5211267605633803
gender,xgboost,0.25,55,38,f1_macro,0.5196019900497513
gender,xgboost,0.25,55,38,precision_micro,0.5211267605633803
gender,xgboost,0.25,55,38,recall_micro,0.5211267605633803
gender,xgboost,0.25,55,38,f1_micro,0.5211267605633803
gender,xgboost,0.25,55,38,precision_weighted,0.5213984327908379
gender,xgboost,0.25,55,38,recall_weighted,0.5211267605633803
gender,xgboost,0.25,55,38,f1_weighted,0.5196019900497512
gender,mlp,0.25,55,38,accuracy,0.5070422535211268
gender,mlp,0.25,55,38,balanced_accuracy,0.5070422535211268
gender,mlp,0.25,55,38,precision_macro,0.5108330790357034
gender,mlp,0.25,55,38,recall_macro,0.5070422535211268
gender,mlp,0.25,55,38,f1_macro,0.45978260869565213
gender,mlp,0.25,55,38,precision_micro,0.5070422535211268
gender,mlp,0.25,55,38,recall_micro,0.5070422535211268
gender,mlp,0.25,55,38,f1_micro,0.5070422535211268
gender,mlp,0.25,55,38,precision_weighted,0.5108330790357034
gender,mlp,0.25,55,38,recall_weighted,0.5070422535211268
gender,mlp,0.25,55,38,f1_weighted,0.4597826086956522
gender,logistic_regression,0.25,89,38,accuracy,0.528169014084507
gender,logistic_regression,0.25,89,38,balanced_accuracy,0.528169014084507
gender,logistic_regression,0.25,89,38,precision_macro,0.5281746031746032
gender,logistic_regression,0.25,89,38,recall_macro,0.528169014084507
gender,logistic_regression,0.25,89,38,f1_macro,0.5281456132519962
gender,logistic_regression,0.25,89,38,precision_micro,0.528169014084507
gender,logistic_regression,0.25,89,38,recall_micro,0.528169014084507
gender,logistic_regression,0.25,89,38,f1_micro,0.528169014084507
gender,logistic_regression,0.25,89,38,precision_weighted,0.5281746031746032
gender,logistic_regression,0.25,89,38,recall_weighted,0.528169014084507
gender,logistic_regression,0.25,89,38,f1_weighted,0.5281456132519962
gender,random_forest,0.25,89,38,accuracy,0.528169014084507
gender,random_forest,0.25,89,38,balanced_accuracy,0.528169014084507
gender,random_forest,0.25,89,38,precision_macro,0.5283094098883572
gender,random_forest,0.25,89,38,recall_macro,0.528169014084507
gender,random_forest,0.25,89,38,f1_macro,0.5275832960921596
gender,random_forest,0.25,89,38,precision_micro,0.528169014084507
gender,random_forest,0.25,89,38,recall_micro,0.528169014084507
gender,random_forest,0.25,89,38,f1_micro,0.528169014084507
gender,random_forest,0.25,89,38,precision_weighted,0.5283094098883572
gender,random_forest,0.25,89,38,recall_weighted,0.528169014084507
gender,random_forest,0.25,89,38,f1_weighted,0.5275832960921595
gender,hist_gradient_boosting,0.25,89,38,accuracy,0.5
gender,hist_gradient_boosting,0.25,89,38,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_macro,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_macro,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_macro,0.3333333333333333
gender,hist_gradient_boosting,0.25,89,38,precision_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,recall_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_weighted,0.3333333333333333
gender,xgboost,0.25,89,38,accuracy,0.43661971830985913
gender,xgboost,0.25,89,38,balanced_accuracy,0.43661971830985913
gender,xgboost,0.25,89,38,precision_macro,0.43656938653960686
gender,xgboost,0.25,89,38,recall_macro,0.43661971830985913
gender,xgboost,0.25,89,38,f1_macro,0.4365079365079365
gender,xgboost,0.25,89,38,precision_micro,0.43661971830985913
gender,xgboost,0.25,89,38,recall_micro,0.43661971830985913
gender,xgboost,0.25,89,38,f1_micro,0.43661971830985913
gender,xgboost,0.25,89,38,precision_weighted,0.43656938653960686
gender,xgboost,0.25,89,38,recall_weighted,0.43661971830985913
gender,xgboost,0.25,89,38,f1_weighted,0.43650793650793646
gender,mlp,0.25,89,38,accuracy,0.5422535211267606
gender,mlp,0.25,89,38,balanced_accuracy,0.5422535211267605
gender,mlp,0.25,89,38,precision_macro,0.5522058823529412
gender,mlp,0.25,89,38,recall_macro,0.5422535211267605
gender,mlp,0.25,89,38,f1_macro,0.5193459355309067
gender,mlp,0.25,89,38,precision_micro,0.5422535211267606
gender,mlp,0.25,89,38,recall_micro,0.5422535211267606
gender,mlp,0.25,89,38,f1_micro,0.5422535211267606
gender,mlp,0.25,89,38,precision_weighted,0.5522058823529411
gender,mlp,0.25,89,38,recall_weighted,0.5422535211267606
gender,mlp,0.25,89,38,f1_weighted,0.5193459355309067
gender,logistic_regression,0.5,13,76,accuracy,0.5422535211267606
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5422535211267605
gender,logistic_regression,0.5,13,76,precision_macro,0.5429435483870968
gender,logistic_regression,0.5,13,76,recall_macro,0.5422535211267605
gender,logistic_regression,0.5,13,76,f1_macro,0.5404073096648907
gender,logistic_regression,0.5,13,76,precision_micro,0.5422535211267606
gender,logistic_regression,0.5,13,76,recall_micro,0.5422535211267606
gender,logistic_regression,0.5,13,76,f1_micro,0.5422535211267606
gender,logistic_regression,0.5,13,76,precision_weighted,0.5429435483870968
gender,logistic_regression,0.5,13,76,recall_weighted,0.5422535211267606
gender,logistic_regression,0.5,13,76,f1_weighted,0.5404073096648907
gender,random_forest,0.5,13,76,accuracy,0.5352112676056338
gender,random_forest,0.5,13,76,balanced_accuracy,0.5352112676056338
gender,random_forest,0.5,13,76,precision_macro,0.5359239020441207
gender,random_forest,0.5,13,76,recall_macro,0.5352112676056338
gender,random_forest,0.5,13,76,f1_macro,0.5328947368421053
gender,random_forest,0.5,13,76,precision_micro,0.5352112676056338
gender,random_forest,0.5,13,76,recall_micro,0.5352112676056338
gender,random_forest,0.5,13,76,f1_micro,0.5352112676056338
gender,random_forest,0.5,13,76,precision_weighted,0.5359239020441205
gender,random_forest,0.5,13,76,recall_weighted,0.5352112676056338
gender,random_forest,0.5,13,76,f1_weighted,0.5328947368421052
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5492957746478873
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5535444947209653
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5492957746478873
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.540174053835256
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5535444947209653
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.540174053835256
gender,xgboost,0.5,13,76,accuracy,0.49295774647887325
gender,xgboost,0.5,13,76,balanced_accuracy,0.49295774647887325
gender,xgboost,0.5,13,76,precision_macro,0.49293532338308454
gender,xgboost,0.5,13,76,recall_macro,0.49295774647887325
gender,xgboost,0.5,13,76,f1_macro,0.4925550923168553
gender,xgboost,0.5,13,76,precision_micro,0.49295774647887325
gender,xgboost,0.5,13,76,recall_micro,0.49295774647887325
gender,xgboost,0.5,13,76,f1_micro,0.49295774647887325
gender,xgboost,0.5,13,76,precision_weighted,0.49293532338308454
gender,xgboost,0.5,13,76,recall_weighted,0.49295774647887325
gender,xgboost,0.5,13,76,f1_weighted,0.4925550923168553
gender,mlp,0.5,13,76,accuracy,0.5
gender,mlp,0.5,13,76,balanced_accuracy,0.5
gender,mlp,0.5,13,76,precision_macro,0.5
gender,mlp,0.5,13,76,recall_macro,0.5
gender,mlp,0.5,13,76,f1_macro,0.4943577912633532
gender,mlp,0.5,13,76,precision_micro,0.5
gender,mlp,0.5,13,76,recall_micro,0.5
gender,mlp,0.5,13,76,f1_micro,0.5
gender,mlp,0.5,13,76,precision_weighted,0.5
gender,mlp,0.5,13,76,recall_weighted,0.5
gender,mlp,0.5,13,76,f1_weighted,0.4943577912633532
gender,logistic_regression,0.5,21,76,accuracy,0.45774647887323944
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.4577464788732394
gender,logistic_regression,0.5,21,76,precision_macro,0.45670731707317075
gender,logistic_regression,0.5,21,76,recall_macro,0.4577464788732394
gender,logistic_regression,0.5,21,76,f1_macro,0.4544728833009031
gender,logistic_regression,0.5,21,76,precision_micro,0.45774647887323944
gender,logistic_regression,0.5,21,76,recall_micro,0.45774647887323944
gender,logistic_regression,0.5,21,76,f1_micro,0.45774647887323944
gender,logistic_regression,0.5,21,76,precision_weighted,0.45670731707317075
gender,logistic_regression,0.5,21,76,recall_weighted,0.45774647887323944
gender,logistic_regression,0.5,21,76,f1_weighted,0.454472883300903
gender,random_forest,0.5,21,76,accuracy,0.528169014084507
gender,random_forest,0.5,21,76,balanced_accuracy,0.528169014084507
gender,random_forest,0.5,21,76,precision_macro,0.5281746031746032
gender,random_forest,0.5,21,76,recall_macro,0.528169014084507
gender,random_forest,0.5,21,76,f1_macro,0.5281456132519962
gender,random_forest,0.5,21,76,precision_micro,0.528169014084507
gender,random_forest,0.5,21,76,recall_micro,0.528169014084507
gender,random_forest,0.5,21,76,f1_micro,0.528169014084507
gender,random_forest,0.5,21,76,precision_weighted,0.5281746031746032
gender,random_forest,0.5,21,76,recall_weighted,0.528169014084507
gender,random_forest,0.5,21,76,f1_weighted,0.5281456132519962
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.528169014084507
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.528169014084507
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.5281746031746032
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.528169014084507
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.5281456132519962
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.5281746031746032
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.528169014084507
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.5281456132519962
gender,xgboost,0.5,21,76,accuracy,0.43661971830985913
gender,xgboost,0.5,21,76,balanced_accuracy,0.43661971830985913
gender,xgboost,0.5,21,76,precision_macro,0.4358047016274864
gender,xgboost,0.5,21,76,recall_macro,0.43661971830985913
gender,xgboost,0.5,21,76,f1_macro,0.43482587064676614
gender,xgboost,0.5,21,76,precision_micro,0.43661971830985913
gender,xgboost,0.5,21,76,recall_micro,0.43661971830985913
gender,xgboost,0.5,21,76,f1_micro,0.43661971830985913
gender,xgboost,0.5,21,76,precision_weighted,0.4358047016274864
gender,xgboost,0.5,21,76,recall_weighted,0.43661971830985913
gender,xgboost,0.5,21,76,f1_weighted,0.43482587064676614
gender,mlp,0.5,21,76,accuracy,0.4859154929577465
gender,mlp,0.5,21,76,balanced_accuracy,0.48591549295774644
gender,mlp,0.5,21,76,precision_macro,0.4681899641577061
gender,mlp,0.5,21,76,recall_macro,0.48591549295774644
gender,mlp,0.5,21,76,f1_macro,0.402708153269951
gender,mlp,0.5,21,76,precision_micro,0.4859154929577465
gender,mlp,0.5,21,76,recall_micro,0.4859154929577465
gender,mlp,0.5,21,76,f1_micro,0.4859154929577465
gender,mlp,0.5,21,76,precision_weighted,0.4681899641577061
gender,mlp,0.5,21,76,recall_weighted,0.4859154929577465
gender,mlp,0.5,21,76,f1_weighted,0.402708153269951
gender,logistic_regression,0.5,34,76,accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_macro,0.5211940298507463
gender,logistic_regression,0.5,34,76,recall_macro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_macro,0.52074647607703
gender,logistic_regression,0.5,34,76,precision_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,recall_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_weighted,0.5211940298507463
gender,logistic_regression,0.5,34,76,recall_weighted,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_weighted,0.52074647607703
gender,random_forest,0.5,34,76,accuracy,0.5140845070422535
gender,random_forest,0.5,34,76,balanced_accuracy,0.5140845070422535
gender,random_forest,0.5,34,76,precision_macro,0.5147425249169435
gender,random_forest,0.5,34,76,recall_macro,0.5140845070422535
gender,random_forest,0.5,34,76,f1_macro,0.5086012337629771
gender,random_forest,0.5,34,76,precision_micro,0.5140845070422535
gender,random_forest,0.5,34,76,recall_micro,0.5140845070422535
gender,random_forest,0.5,34,76,f1_micro,0.5140845070422535
gender,random_forest,0.5,34,76,precision_weighted,0.5147425249169436
gender,random_forest,0.5,34,76,recall_weighted,0.5140845070422535
gender,random_forest,0.5,34,76,f1_weighted,0.5086012337629772
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.556338028169014
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5572580645161291
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.556338028169014
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5545486232136633
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5572580645161291
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5545486232136633
gender,xgboost,0.5,34,76,accuracy,0.5492957746478874
gender,xgboost,0.5,34,76,balanced_accuracy,0.5492957746478873
gender,xgboost,0.5,34,76,precision_macro,0.5519331243469174
gender,xgboost,0.5,34,76,recall_macro,0.5492957746478873
gender,xgboost,0.5,34,76,f1_macro,0.5435001004621257
gender,xgboost,0.5,34,76,precision_micro,0.5492957746478874
gender,xgboost,0.5,34,76,recall_micro,0.5492957746478874
gender,xgboost,0.5,34,76,f1_micro,0.5492957746478874
gender,xgboost,0.5,34,76,precision_weighted,0.5519331243469173
gender,xgboost,0.5,34,76,recall_weighted,0.5492957746478874
gender,xgboost,0.5,34,76,f1_weighted,0.5435001004621258
gender,mlp,0.5,34,76,accuracy,0.5
gender,mlp,0.5,34,76,balanced_accuracy,0.5
gender,mlp,0.5,34,76,precision_macro,0.5
gender,mlp,0.5,34,76,recall_macro,0.5
gender,mlp,0.5,34,76,f1_macro,0.46765932731400817
gender,mlp,0.5,34,76,precision_micro,0.5
gender,mlp,0.5,34,76,recall_micro,0.5
gender,mlp,0.5,34,76,f1_micro,0.5
gender,mlp,0.5,34,76,precision_weighted,0.5
gender,mlp,0.5,34,76,recall_weighted,0.5
gender,mlp,0.5,34,76,f1_weighted,0.46765932731400817
gender,logistic_regression,0.5,55,76,accuracy,0.5492957746478874
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5492957746478874
gender,logistic_regression,0.5,55,76,precision_macro,0.5507453542985501
gender,logistic_regression,0.5,55,76,recall_macro,0.5492957746478874
gender,logistic_regression,0.5,55,76,f1_macro,0.546053946053946
gender,logistic_regression,0.5,55,76,precision_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,recall_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,f1_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,precision_weighted,0.5507453542985501
gender,logistic_regression,0.5,55,76,recall_weighted,0.5492957746478874
gender,logistic_regression,0.5,55,76,f1_weighted,0.5460539460539461
gender,random_forest,0.5,55,76,accuracy,0.49295774647887325
gender,random_forest,0.5,55,76,balanced_accuracy,0.49295774647887325
gender,random_forest,0.5,55,76,precision_macro,0.4929521540599563
gender,random_forest,0.5,55,76,recall_macro,0.49295774647887325
gender,random_forest,0.5,55,76,f1_macro,0.4928571428571429
gender,random_forest,0.5,55,76,precision_micro,0.49295774647887325
gender,random_forest,0.5,55,76,recall_micro,0.49295774647887325
gender,random_forest,0.5,55,76,f1_micro,0.49295774647887325
gender,random_forest,0.5,55,76,precision_weighted,0.49295215405995635
gender,random_forest,0.5,55,76,recall_weighted,0.49295774647887325
gender,random_forest,0.5,55,76,f1_weighted,0.49285714285714294
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.45753588516746413
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.4570733402850191
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.4575358851674642
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.4570733402850191
gender,xgboost,0.5,55,76,accuracy,0.5070422535211268
gender,xgboost,0.5,55,76,balanced_accuracy,0.5070422535211268
gender,xgboost,0.5,55,76,precision_macro,0.5070422535211268
gender,xgboost,0.5,55,76,recall_macro,0.5070422535211268
gender,xgboost,0.5,55,76,f1_macro,0.5070422535211268
gender,xgboost,0.5,55,76,precision_micro,0.5070422535211268
gender,xgboost,0.5,55,76,recall_micro,0.5070422535211268
gender,xgboost,0.5,55,76,f1_micro,0.5070422535211268
gender,xgboost,0.5,55,76,precision_weighted,0.5070422535211268
gender,xgboost,0.5,55,76,recall_weighted,0.5070422535211268
gender,xgboost,0.5,55,76,f1_weighted,0.5070422535211268
gender,mlp,0.5,55,76,accuracy,0.5422535211267606
gender,mlp,0.5,55,76,balanced_accuracy,0.5422535211267605
gender,mlp,0.5,55,76,precision_macro,0.5507142857142857
gender,mlp,0.5,55,76,recall_macro,0.5422535211267605
gender,mlp,0.5,55,76,f1_macro,0.5223309009988097
gender,mlp,0.5,55,76,precision_micro,0.5422535211267606
gender,mlp,0.5,55,76,recall_micro,0.5422535211267606
gender,mlp,0.5,55,76,f1_micro,0.5422535211267606
gender,mlp,0.5,55,76,precision_weighted,0.5507142857142858
gender,mlp,0.5,55,76,recall_weighted,0.5422535211267606
gender,mlp,0.5,55,76,f1_weighted,0.5223309009988097
gender,logistic_regression,0.5,89,76,accuracy,0.5
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.5
gender,logistic_regression,0.5,89,76,precision_macro,0.5
gender,logistic_regression,0.5,89,76,recall_macro,0.5
gender,logistic_regression,0.5,89,76,f1_macro,0.4999752021028617
gender,logistic_regression,0.5,89,76,precision_micro,0.5
gender,logistic_regression,0.5,89,76,recall_micro,0.5
gender,logistic_regression,0.5,89,76,f1_micro,0.5
gender,logistic_regression,0.5,89,76,precision_weighted,0.5
gender,logistic_regression,0.5,89,76,recall_weighted,0.5
gender,logistic_regression,0.5,89,76,f1_weighted,0.4999752021028616
gender,random_forest,0.5,89,76,accuracy,0.5352112676056338
gender,random_forest,0.5,89,76,balanced_accuracy,0.5352112676056338
gender,random_forest,0.5,89,76,precision_macro,0.5354645354645354
gender,random_forest,0.5,89,76,recall_macro,0.5352112676056338
gender,random_forest,0.5,89,76,f1_macro,0.5343799682034975
gender,random_forest,0.5,89,76,precision_micro,0.5352112676056338
gender,random_forest,0.5,89,76,recall_micro,0.5352112676056338
gender,random_forest,0.5,89,76,f1_micro,0.5352112676056338
gender,random_forest,0.5,89,76,precision_weighted,0.5354645354645354
gender,random_forest,0.5,89,76,recall_weighted,0.5352112676056338
gender,random_forest,0.5,89,76,f1_weighted,0.5343799682034975
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.521143537820131
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.521031746031746
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.521143537820131
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.5210317460317461
gender,xgboost,0.5,89,76,accuracy,0.4788732394366197
gender,xgboost,0.5,89,76,balanced_accuracy,0.4788732394366197
gender,xgboost,0.5,89,76,precision_macro,0.47742209031163874
gender,xgboost,0.5,89,76,recall_macro,0.4788732394366197
gender,xgboost,0.5,89,76,f1_macro,0.47036290322580643
gender,xgboost,0.5,89,76,precision_micro,0.4788732394366197
gender,xgboost,0.5,89,76,recall_micro,0.4788732394366197
gender,xgboost,0.5,89,76,f1_micro,0.4788732394366197
gender,xgboost,0.5,89,76,precision_weighted,0.4774220903116388
gender,xgboost,0.5,89,76,recall_weighted,0.4788732394366197
gender,xgboost,0.5,89,76,f1_weighted,0.4703629032258065
gender,mlp,0.5,89,76,accuracy,0.5704225352112676
gender,mlp,0.5,89,76,balanced_accuracy,0.5704225352112675
gender,mlp,0.5,89,76,precision_macro,0.5870098039215687
gender,mlp,0.5,89,76,recall_macro,0.5704225352112675
gender,mlp,0.5,89,76,f1_macro,0.5489246471905431
gender,mlp,0.5,89,76,precision_micro,0.5704225352112676
gender,mlp,0.5,89,76,recall_micro,0.5704225352112676
gender,mlp,0.5,89,76,f1_micro,0.5704225352112676
gender,mlp,0.5,89,76,precision_weighted,0.5870098039215687
gender,mlp,0.5,89,76,recall_weighted,0.5704225352112676
gender,mlp,0.5,89,76,f1_weighted,0.5489246471905432
gender,logistic_regression,0.75,13,114,accuracy,0.5492957746478874
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.75,13,114,precision_macro,0.5496503496503496
gender,logistic_regression,0.75,13,114,recall_macro,0.5492957746478873
gender,logistic_regression,0.75,13,114,f1_macro,0.5484896661367249
gender,logistic_regression,0.75,13,114,precision_micro,0.5492957746478874
gender,logistic_regression,0.75,13,114,recall_micro,0.5492957746478874
gender,logistic_regression,0.75,13,114,f1_micro,0.5492957746478874
gender,logistic_regression,0.75,13,114,precision_weighted,0.5496503496503498
gender,logistic_regression,0.75,13,114,recall_weighted,0.5492957746478874
gender,logistic_regression,0.75,13,114,f1_weighted,0.548489666136725
gender,random_forest,0.75,13,114,accuracy,0.528169014084507
gender,random_forest,0.75,13,114,balanced_accuracy,0.528169014084507
gender,random_forest,0.75,13,114,precision_macro,0.5283094098883572
gender,random_forest,0.75,13,114,recall_macro,0.528169014084507
gender,random_forest,0.75,13,114,f1_macro,0.5275832960921596
gender,random_forest,0.75,13,114,precision_micro,0.528169014084507
gender,random_forest,0.75,13,114,recall_micro,0.528169014084507
gender,random_forest,0.75,13,114,f1_micro,0.528169014084507
gender,random_forest,0.75,13,114,precision_weighted,0.5283094098883572
gender,random_forest,0.75,13,114,recall_weighted,0.528169014084507
gender,random_forest,0.75,13,114,f1_weighted,0.5275832960921595
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5728653530377668
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5667916979244811
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5728653530377669
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.566791697924481
